PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28321204	Reiter E	Eric	Reiter	E	 «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France	French National Centre for Scientific Research	https://ror.org/02feahw73	France	Paris	[{'name': 'Dassault Systèmes', 'id': 'https://ror.org/038sc5x72', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vélizy-Villacoublay', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'French National Centre for Scientific Research', 'id': 'https://ror.org/02feahw73', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNRS'", 'city': 'Paris', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
28321204	Reiter E	Eric	Reiter	E	 Université François Rabelais, Tours, France	François Rabelais University	https://ror.org/02wwzvj46	France	Tours	[{'name': 'Banque de France', 'id': 'https://ror.org/0088v6m32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'France Parkinson', 'id': 'https://ror.org/03egfjv78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Orange', 'id': 'https://ror.org/035j0tq82', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'PSL Research University', 'id': 'https://ror.org/013cjyk83', 'choose': False, 'score': 0.13, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.38}, {'name': 'Centre Hospitalier Universitaire de Tours', 'id': 'https://ror.org/00jpq0w62', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.38}, {'name': 'François Rabelais University', 'id': 'https://ror.org/02wwzvj46', 'choose': False, 'score': 0.28, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.64}]
28321204	Reiter E	Eric	Reiter	E	 IFCE, Nouzilly, France.	 	 	 	 	[]
28321204	Delgado J	Javier	Delgado	J	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}]
28321204	Delgado J	Javier	Delgado	J	 Universitat Pompeu Fabra (UPF), Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra (UPF), Barcelona, Spain.'}]
28321204	Schaefer MH	Martin H	Schaefer	MH	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}]
28321204	Schaefer MH	Martin H	Schaefer	MH	 Universitat Pompeu Fabra (UPF), Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra (UPF), Barcelona, Spain.'}]
28321204	Bourquard T	Thomas	Bourquard	T	INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France	Physiologie de la Reproduction et des Comportements	https://ror.org/02c6p9834	France	Nouzilly	[{'name': 'Physiologie de la Reproduction et des Comportements', 'id': 'https://ror.org/02c6p9834', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Physiologie de la Reproduction et des Comportements' Nouzilly France", 'city': 'Nouzilly', 'country': 'France', 'string': 'INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France'}]
28321204	Bourquard T	Thomas	Bourquard	T	 «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France	French National Centre for Scientific Research	https://ror.org/02feahw73	France	Paris	[{'name': 'Dassault Systèmes', 'id': 'https://ror.org/038sc5x72', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vélizy-Villacoublay', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'French National Centre for Scientific Research', 'id': 'https://ror.org/02feahw73', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNRS'", 'city': 'Paris', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
28321204	Bourquard T	Thomas	Bourquard	T	 Université François Rabelais, Tours, France	François Rabelais University	https://ror.org/02wwzvj46	France	Tours	[{'name': 'Banque de France', 'id': 'https://ror.org/0088v6m32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'France Parkinson', 'id': 'https://ror.org/03egfjv78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Orange', 'id': 'https://ror.org/035j0tq82', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'PSL Research University', 'id': 'https://ror.org/013cjyk83', 'choose': False, 'score': 0.13, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.38}, {'name': 'Centre Hospitalier Universitaire de Tours', 'id': 'https://ror.org/00jpq0w62', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.38}, {'name': 'François Rabelais University', 'id': 'https://ror.org/02wwzvj46', 'choose': False, 'score': 0.28, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.64}]
28321204	Bourquard T	Thomas	Bourquard	T	 IFCE, Nouzilly, France.	 	 	 	 	[]
28321204	Serrano L	Luis	Serrano	L	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}]
28321204	Serrano L	Luis	Serrano	L	 Universitat Pompeu Fabra (UPF), Barcelona, Spain	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra (UPF), Barcelona, Spain'}]
28321204	Serrano L	Luis	Serrano	L	 Institució Catalana de Recerca i Estudis Avançats, Barcelona, Spain.	Institució Catalana de Recerca i Estudis Avançats	https://ror.org/0371hy230	Spain	Barcelona	[{'name': 'Institució Catalana de Recerca i Estudis Avançats', 'id': 'https://ror.org/0371hy230', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Institució Catalana de Recerca i Estudis Avançats' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Institució Catalana de Recerca i Estudis Avançats, Barcelona, Spain.'}]
28321204	Kiel C	Christina	Kiel	C	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Barcelona, Spain'}]
28321204	Kiel C	Christina	Kiel	C	 Universitat Pompeu Fabra (UPF), Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': ' Universitat Pompeu Fabra (UPF), Barcelona, Spain.'}]
28158178	Verd B	Berta	Verd	B	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.74, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}]
28158178	Crombach A	Anton	Crombach	A	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.74, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}]
28158178	Jaeger J	Johannes	Jaeger	J	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Bioengineering of Catalonia', 'id': 'https://ror.org/056h71x09', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.74, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Barcelona, Spain.'}]
